userId,movieId,rating,timestamp
489,5945,4.0,1333022606
474,7036,3.5,1070286755
606,1234,4.5,1171761003
489,5530,0.5,1333831610
561,2144,3.5,1491092274
217,3489,2.0,955935573
517,4677,2.0,1487956062
561,5378,2.5,1491091331
474,1189,4.0,1181347974
606,3083,5.0,1171325513
305,48774,3.5,1460135428
90,1,3.0,856353996
222,1101,1.5,1391354071
486,112,5.0,839537298
391,1393,2.0,1030827370
314,640,3.0,844335211
222,2762,2.5,1391350294
105,72104,4.5,1446573197
560,130576,2.0,1469647568
425,6953,3.5,1085491356
474,1921,4.0,1089638204
469,3255,3.0,965425762
380,91542,2.0,1493420698
381,2701,2.0,1167542302
307,45081,1.5,1186257349
177,7361,4.0,1435523578
15,318,5.0,1510571866
25,231,4.0,1535470451
560,47,4.0,1469648029
610,8578,3.0,1493848527
332,6947,4.5,1352671020
600,587,3.0,1237715109
103,55820,4.5,1431957871
140,266,3.0,942842894
480,27830,2.5,1179164337
11,44,2.0,902154593
509,84944,3.5,1435995809
583,588,3.5,1481474263
580,4103,4.0,1167791341
413,1792,5.0,1484440151
371,56715,5.0,1407692489
564,150548,3.5,1478454172
448,157340,2.5,1487874911
450,3404,4.0,974704498
248,147382,5.0,1534950755
421,3439,2.0,1311494275
469,3812,3.0,965336263
399,296,5.0,1167220327
82,1089,3.5,1084465000
484,480,4.0,1342295969
313,2087,2.0,1030558302
53,1441,5.0,1237748056
18,1222,4.5,1455050183
512,500,3.0,841449402
555,3697,3.0,978842035
601,4995,4.0,1441639880
58,648,5.0,847719035
525,5992,3.5,1476479730
438,3865,4.0,1105654112
350,733,3.0,864940972
432,6934,4.0,1328232949
45,3253,4.0,950740394
318,1193,4.0,1424546885
27,2100,4.0,965149969
308,40815,5.0,1421375105
354,1204,4.0,1200953210
292,2401,3.0,1265679671
111,109483,2.0,1517441274
587,2324,5.0,953137813
495,78574,2.5,1458637061
567,64993,2.5,1525288207
68,6378,3.0,1158532836
448,84944,4.0,1329575435
220,59315,4.5,1230750719
298,128512,0.5,1458649792
301,34162,2.5,1211378916
414,1089,5.0,961681753
596,4308,3.5,1535708422
177,552,3.0,1435534477
50,3730,4.0,1525359104
599,2490,3.5,1501801682
352,1200,4.0,1493931972
561,2174,4.0,1491092111
328,1288,3.0,1494211920
290,300,4.0,975032059
68,42718,4.0,1261085978
288,2699,4.0,975692114
216,4034,5.0,982169907
7,589,2.5,1106635940
298,62113,1.5,1447517608
414,58879,3.5,1273977268
421,318,5.0,1311494696
117,282,3.0,844163002
70,2858,4.0,1355185380
610,260,5.0,1479543007
177,31297,3.5,1435539307
593,1086,3.5,1181007247
380,5464,5.0,1493420520
607,1291,4.0,963078932
105,3793,3.5,1446573299
599,2947,4.0,1498499646
136,333,5.0,832449501
332,1282,4.0,1352671692
514,356,4.0,1533871408
357,1206,4.0,1348610009
387,2826,2.5,1117756978
572,1124,4.0,945891017
387,1219,4.5,1121052530
606,2677,4.0,1171234566
330,1394,4.0,1285905549
72,2634,4.0,1217323832
414,475,5.0,961517481
210,7810,4.0,1527266181
202,58,4.0,975013724
448,139642,3.0,1465727277
68,376,3.0,1158534489
66,1527,3.0,1093143939
426,597,4.5,1451187695
352,1196,4.0,1493931935
106,97938,4.5,1467567463
414,1923,5.0,961438476
91,3697,3.5,1112712435
19,3483,2.0,965704652
305,96610,2.5,1460135836
555,2423,4.0,978821138
514,111759,3.5,1533949405
559,667,2.0,845476708
560,42738,3.0,1469648868
428,5010,4.0,1111525179
226,5481,4.0,1114839245
19,1376,4.0,965703698
514,1320,1.5,1535943333
192,288,3.0,835128955
347,317,4.0,847645839
249,2571,5.0,1346757773
599,1396,2.5,1519145759
112,357,0.5,1513989921
283,1210,4.0,901227886
119,136666,3.5,1442168643
28,64716,4.0,1234850141
555,2986,3.0,978842149
66,4306,5.0,1093144044
80,63113,4.5,1377308497
322,4306,2.0,1217676405
560,1391,4.0,1469652886
254,32587,5.0,1180446578
480,5026,2.5,1179161029
462,38198,4.0,1293373596
599,994,3.0,1519142485
587,2716,5.0,953138420
187,1261,5.0,1161849737
599,3598,2.5,1498518041
63,64285,4.5,1443348584
577,2374,4.0,945978546
587,357,3.0,953138375
29,51540,4.0,1307948222
541,110,5.0,835643027
410,1247,4.0,990729103
66,7173,3.5,1113190398
111,65,3.5,1518640926
331,91658,5.0,1537158263
474,4589,3.0,1002757130
12,2485,5.0,1247264406
313,2640,3.0,1030474810
6,66,3.0,845555151
450,3959,4.0,974705022
6,234,2.0,845554176
50,33794,2.5,1527371330
596,110102,5.0,1535709675
387,4974,3.5,1117356414
111,45666,3.0,1516151592
249,96737,4.0,1386591768
414,49649,1.5,1195587198
599,5308,3.5,1498798055
477,1392,4.5,1201166879
597,996,2.0,941730312
603,851,4.0,963179791
216,2087,4.0,975211831
255,3671,2.0,1005717657
28,56174,4.0,1277001923
57,367,3.0,965797050
458,185,5.0,845651761
474,1296,4.0,1100291494
474,2750,3.5,1137443244
199,913,4.5,1261363313
249,1408,4.0,1347017964
597,1938,4.0,940362491
422,4803,4.0,1004470123
474,49132,3.5,1180012289
459,5349,4.0,1520233572
426,88125,4.5,1451080618
438,2011,4.0,1105649760
318,2495,4.5,1414922320
39,1022,3.0,974789035
590,193,2.0,1258422888
520,3175,4.0,1326609791
608,5388,4.0,1117336806
495,111759,5.0,1458635333
332,3702,3.5,1352673133
446,95,4.0,843839401
28,2490,4.5,1234516086
233,356,5.0,1524781243
560,55247,4.0,1469654714
107,590,5.0,832003609
453,4011,5.0,1005965852
563,47518,2.5,1446863305
448,3262,3.0,1019138978
256,7293,4.0,1446580571
367,1,5.0,997811550
181,540,3.0,845470148
599,5617,2.5,1498518712
298,3285,2.0,1447598431
590,318,4.5,1258416487
42,2420,3.0,996258676
599,2683,3.5,1498501803
21,115502,3.5,1441393892
448,2090,4.0,1019126736
509,3481,3.5,1436101664
599,83796,2.5,1498517872
357,6483,1.5,1348628713
380,27773,5.0,1493420517
249,87430,3.0,1355677442
221,1356,3.5,1111177434
115,368,4.0,944951378
483,101283,3.0,1415576270
474,8008,3.5,1084538629
417,27773,5.0,1529283992
125,156371,4.0,1474469682
489,7,4.0,1334587547
263,11,4.0,941590364
166,4027,4.5,1190828513
420,6104,4.0,1218041309
58,168,5.0,847718992
431,172,2.0,1267051837
80,44974,4.5,1377309075
254,1200,4.0,1180564652
606,1299,3.5,1171230163
292,53996,4.5,1195948519
63,47,4.0,1443201084
376,2470,3.5,1364932564
214,743,3.0,853937989
437,1208,5.0,859721556
177,6539,5.0,1435523568
599,5696,2.0,1519259308
599,104017,0.5,1519369145
221,1041,5.0,1111178190
68,2167,3.5,1158533191
380,91094,5.0,1493421151
474,914,4.5,1089386238
448,1304,4.0,1019127202
570,2797,3.5,1181478023
448,5942,2.5,1268569904
405,55820,4.5,1295910798
153,1196,0.5,1525548175
256,3979,3.5,1446580900
610,111663,3.5,1493848822
111,5991,2.5,1516141015
91,4846,3.5,1112716970
275,3360,4.0,1049079449
536,329,3.0,832839820
368,1200,5.0,971274603
601,318,5.0,1441639169
525,6807,4.0,1476477518
18,76251,4.5,1455051151
46,110,5.0,834788016
405,4624,3.0,1295916577
525,6281,3.5,1476480996
523,3578,5.0,1503126560
232,3979,2.5,1206994475
274,27839,1.5,1171829683
298,6867,2.5,1447518354
610,95088,4.0,1493845814
249,103335,4.5,1387132067
318,77191,4.0,1272569440
414,6636,4.0,1061155164
414,2979,3.0,961518708
391,5299,3.0,1030945301
140,5377,3.5,1055093077
555,1986,2.0,978823569
279,55363,5.0,1506395302
561,107406,4.0,1491095149
91,4306,5.0,1112713468
610,1080,4.0,1479543344
252,78499,5.0,1498284330
600,4886,3.0,1237761503
123,91542,4.0,1448382255
432,25,4.5,1315243647
301,56788,4.0,1211379829
244,2490,5.0,975093266
606,95105,2.5,1349083032
64,6377,5.0,1161520313
412,2915,4.0,939114116
426,6593,4.0,1451080526
64,3450,3.5,1161566020
469,2456,3.0,965335989
564,6863,3.5,1478454818
483,3753,3.5,1215895480
160,1845,3.5,1065985174
608,7324,4.0,1117503004
496,40826,4.0,1415166154
509,4447,3.5,1435993458
555,2710,1.0,980126050
112,185,2.0,1513989947
419,2502,4.0,1321757444
274,43921,4.0,1172024174
294,1210,4.0,966633825
210,52722,4.0,1517173205
487,86345,0.5,1429347557
19,2148,2.0,965705195
474,4372,3.0,1046809107
436,315,3.0,833529680
382,99114,4.5,1515160718
137,5177,4.0,1204863704
386,16,4.0,842613849
387,1562,1.5,1095041022
449,1262,4.0,1053200135
33,261,4.0,939715904
318,1196,3.0,1254132819
177,2701,2.0,1435534676
606,1554,4.0,1171734493
352,527,5.0,1493931921
424,34323,4.5,1457902348
209,64614,4.5,1524607507
63,2115,4.0,1443200254
346,4262,3.5,1125858321
480,8528,3.5,1179164518
527,2950,4.0,1033176186
226,648,3.5,1095662638
298,2628,3.0,1453032817
249,527,4.5,1346758070
469,733,3.0,965334034
136,435,3.0,832449365
271,1120,4.0,1234301707
288,2567,2.0,978559568
610,4721,1.0,1493849980
91,4896,4.0,1112717839
462,1228,5.0,1121928321
606,30890,3.0,1171500969
249,5872,3.5,1415415395
230,1485,3.0,1196305027
182,4728,1.5,1055155420
610,5816,4.0,1493844904
481,1483,1.0,884774250
290,3849,4.0,974938755
599,1060,3.5,1498501409
474,8600,3.5,1137521591
501,849,3.0,844974390
249,2117,3.5,1392503074
448,7137,4.0,1157300800
534,43836,3.5,1459787996
187,1580,2.0,1161864061
610,6502,5.0,1479542078
166,4993,3.5,1188774575
448,89904,4.0,1367695291
495,4816,5.0,1458636150
219,1405,2.0,1198814507
37,165,5.0,845239426
51,2060,3.5,1230931330
222,99145,3.5,1391347837
179,743,3.0,852115576
42,3052,3.0,996216117
199,8638,2.0,1094516626
322,350,3.5,1217676610
68,3911,4.5,1158532890
599,96610,3.5,1498527303
68,2501,3.0,1158535198
580,6770,3.5,1167790427
477,7454,4.0,1200942146
288,3253,3.0,1246852268
414,8360,4.0,1100799845
434,2762,5.0,1270604701
425,2502,4.0,1085490739
590,1391,2.5,1258421023
42,1608,4.0,996220054
428,168,2.0,1111524686
405,1084,4.0,1295922337
68,3247,2.5,1158534902
538,81845,5.0,1307846161
480,2628,2.0,1179177670
275,1228,5.0,1049077205
381,53996,3.5,1187320055
387,6539,3.5,1094876883
240,277,3.0,849122640
33,296,5.0,939717613
610,71254,3.0,1493849753
232,5941,4.0,1182909893
118,1104,4.0,944924487
474,4795,3.0,1060606673
358,87028,2.0,1339545615
599,50003,1.0,1519239921
607,1307,4.0,963079252
305,4361,2.0,1520024306
583,80549,4.0,1481474170
448,4681,4.0,1019128243
226,356,4.0,1095662582
238,4946,4.0,1007932017
182,4407,4.5,1076826019
166,5378,3.0,1188926266
288,2716,3.0,975692448
397,1244,5.0,1181966446
274,3253,3.5,1171759033
288,2901,2.0,976139469
603,4029,3.0,980732199
480,3948,2.0,1179164210
260,6502,4.5,1109408502
280,41566,3.5,1348532066
480,4022,4.5,1179161111
140,31685,3.0,1172256051
474,594,3.0,983032069
356,916,4.5,1228072704
414,7373,3.5,1081911283
601,1198,4.0,1521467805
223,595,3.5,1226209752
328,6807,5.0,1494211897
562,3481,4.0,1368893927
477,1204,4.0,1200940521
463,7320,4.0,1145460102
274,2826,3.5,1227005824
605,51834,3.0,1277097359
610,145951,0.5,1493849019
265,1371,3.0,965315212
332,60040,2.5,1352673851
47,139385,0.5,1496210341
38,237,3.0,841341680
600,2122,3.0,1237852251
288,111,3.5,1232897523
599,3201,4.0,1498498562
139,54286,2.5,1453924231
199,5349,3.0,1023592667
70,3543,4.0,1355184875
234,517,4.0,1004408472
606,1217,4.0,1171324457
599,728,2.5,1519127436
50,107565,1.5,1514240185
1,804,4.0,964980499
21,4621,2.5,1419794704
489,2710,2.5,1333101654
58,597,5.0,847718674
414,88,2.0,961439433
542,1721,3.0,1163387005
603,899,4.0,953926507
76,7153,3.0,1439168389
239,3623,4.0,1221158289
590,1375,3.5,1267238540
377,900,2.5,1340344005
448,1747,2.0,1143893778
249,111759,4.5,1409761356
562,56949,4.5,1368896913
405,27592,4.0,1300152253
45,1307,3.0,950723581
555,419,5.0,978749357
474,4029,4.5,1100291592
63,3793,3.5,1443200551
359,6377,4.5,1198113099
424,608,3.5,1457900853
450,1035,4.0,974704982
121,380,3.0,847655899
240,225,4.0,849122324
68,1387,3.5,1158532008
59,111,5.0,953608356
480,1061,3.5,1179179392
414,3421,5.0,961595311
387,2245,2.5,1095041278
368,924,3.0,971275394
89,54503,2.0,1520408729
17,2329,4.5,1305696670
534,231,3.0,1465036569
298,2321,0.5,1450452900
420,4816,4.0,1218037000
608,2761,4.5,1117502634
486,648,5.0,839536984
520,1513,4.0,1326610438
474,7900,3.0,1084365728
332,4887,2.5,1352673933
437,1259,3.0,859721495
438,7017,3.5,1105670702
219,64620,4.0,1237238981
74,4878,4.0,1207501462
597,1198,5.0,941730854
498,216,5.0,839197392
271,924,4.0,1234302201
474,8492,3.5,1086369863
415,2764,4.5,1382469855
326,89492,1.0,1436898666
483,23,3.0,1215897538
204,54272,3.5,1327182506
219,60072,3.0,1217436484
448,8665,3.5,1091273400
274,71535,4.0,1256143764
200,2321,3.0,1229887034
476,10,3.0,835021420
272,318,4.0,1532265940
249,5323,1.0,1365263700
610,112556,4.0,1493845119
232,45501,3.0,1165732900
438,41569,2.0,1135624819
105,130970,5.0,1526207611
488,2001,2.0,1112381854
500,1968,4.0,1005527364
580,40339,1.5,1167792756
480,33834,1.0,1179164098
534,27660,4.5,1459787997
249,8641,4.5,1356550313
414,96417,3.0,1356135845
312,5015,4.0,1043177537
599,2126,3.0,1498525186
381,54259,3.5,1197247604
129,3623,3.5,1167376286
519,1968,3.0,1518379993
414,4126,3.0,991144870
63,108932,5.0,1443348415
223,48516,4.0,1226209640
318,84772,3.5,1424546933
33,43,2.0,939716739
590,3071,3.5,1258418754
221,951,4.0,1119984274
313,2762,4.0,1030476180
573,5502,3.0,1248842682
318,616,3.5,1413054669
307,1345,4.0,1186087614
401,134853,4.0,1510450386
421,1201,4.5,1311494717
362,593,5.0,1530637220
18,5669,3.5,1456919349
482,6711,4.0,1105396910
452,4887,4.0,1019581023
483,101076,2.5,1415576227
555,790,2.0,978748680
19,3238,1.0,965703061
420,3147,4.5,1219666551
125,60684,3.5,1474482238
140,4259,4.0,1021302558
590,4890,2.0,1258417063
42,733,2.0,996218488
233,63082,3.5,1448815831
599,90405,2.5,1498514919
555,2817,3.0,980123949
307,2369,2.0,1186163220
105,5889,5.0,1526208160
305,231,1.0,1460563682
199,457,4.0,940372697
483,4023,3.5,1415576394
605,46530,3.0,1277176632
8,236,3.0,839463767
577,3062,3.0,945966456
6,575,3.0,845555070
426,364,5.0,1451080787
312,5925,2.0,1043176423
212,47099,4.0,1490115486
489,7318,3.0,1333232957
290,2160,4.0,974938393
318,4034,3.5,1254132957
479,1088,4.0,1039362157
577,1375,3.0,945967243
318,109968,3.5,1432312584
182,2485,2.5,1063284960
220,64839,3.0,1240930992
76,6539,2.0,1439168232
166,3563,2.5,1189038035
100,6785,4.5,1100184338
312,2657,2.0,1043176364
68,39183,2.0,1233380990
382,8968,3.5,1515172547
182,3968,4.0,1064782987
490,58559,4.0,1324371221
171,994,5.0,866905907
440,4361,4.0,1237568707
182,1207,4.5,1066639196
210,111759,4.5,1527266269
414,1290,5.0,961514069
376,1375,3.5,1364932611
19,3048,2.0,965707487
41,2571,2.0,1459367665
89,106594,4.5,1520409129
448,38038,3.5,1293908134
580,3156,2.5,1167861201
438,4306,4.5,1105649535
318,100277,4.0,1483311102
541,259,3.0,835644070
213,3285,4.0,1316194631
400,2959,5.0,1498870338
374,1333,4.0,849089401
605,3000,3.0,1277175648
588,185,1.0,839316215
560,923,4.0,1469657403
62,5459,3.0,1521822660
410,3108,3.0,990910271
599,332,1.5,1519558046
288,924,5.0,976139234
603,2318,4.0,953926088
580,2918,1.0,1167673421
408,40851,4.0,1467368053
167,318,5.0,1154722100
534,45672,4.0,1459787998
19,3466,2.0,965704331
83,76093,2.5,1333842352
580,1967,3.5,1167792480
15,3578,5.0,1510571768
610,48385,4.5,1493847017
525,111362,3.5,1476476045
561,1278,3.5,1491094620
367,318,5.0,997811194
249,1079,4.0,1347317480
448,7458,3.0,1143893844
294,345,4.0,966595458
571,1329,2.0,966901061
433,174055,1.5,1506823913
354,5956,4.0,1200953065
479,3111,5.0,1039367332
249,78088,3.5,1360539171
552,3396,4.5,1112151362
305,4776,4.5,1460324015
8,50,5.0,839463644
358,902,4.0,1339546344
387,3865,3.0,1095311064
89,117109,4.5,1520409426
21,3948,3.5,1421521749
474,947,3.5,1137521088
425,3481,3.0,1085476610
493,1918,4.0,1001562491
177,66097,4.0,1435525095
426,2424,4.0,1451082040
380,2053,3.0,1494035965
437,50,4.0,859721362
119,4370,3.5,1435944431
182,34048,2.0,1120879654
217,480,4.0,955941990
57,2802,3.0,969754753
154,73321,2.5,1486297269
305,2028,4.0,1460135344
559,520,3.0,845476218
334,62113,3.0,1260653520
32,1183,3.0,856736427
489,4023,1.0,1333232308
28,2706,3.0,1242290771
282,4018,3.0,1514069440
492,1,4.0,863975949
535,2829,4.0,939028733
274,27772,2.5,1172023878
73,86332,5.0,1464275342
248,8961,5.0,1534950779
330,1777,3.0,1285905660
474,4857,4.0,1002756946
605,4899,2.5,1277176881
542,2302,4.0,1163386568
82,6484,3.5,1084467535
354,5378,3.0,1200870646
249,78469,3.0,1346753184
529,135,4.0,855583422
469,2144,4.0,965425762
263,593,5.0,940384199
450,3972,5.0,974704663
599,8361,1.5,1498504804
232,40629,3.5,1247190503
57,3105,4.0,972172393
599,3755,2.5,1498516688
215,296,3.5,1260909003
221,1674,4.0,1111178079
524,880,2.0,851610049
160,1971,1.0,976797780
535,2762,5.0,939028383
156,3028,3.0,946800329
249,103341,4.0,1379022732
226,4344,3.0,1097545842
597,2973,5.0,941641622
577,1954,4.0,945967351
387,6974,3.0,1125807841
141,54286,3.5,1513129892
182,4898,3.0,1055153633
599,2323,3.5,1519237651
585,4011,5.0,1307418362
226,32666,1.0,1201155937
122,76251,4.0,1461561555
603,3257,2.0,953924781
599,1468,1.0,1519351364
594,7450,4.5,1108975880
418,1207,5.0,1461868702
68,50658,4.0,1233376648
226,608,4.5,1132092739
280,6944,4.0,1348533299
222,2329,3.5,1391350381
405,253,3.5,1295913679
349,277,3.0,834751177
452,3219,5.0,1019584596
249,6484,3.0,1355367083
599,216,2.5,1498516455
610,194,5.0,1479544506
491,1784,4.5,1522605232
330,2916,4.0,1285905337
542,47,5.0,1163386913
505,1029,5.0,1298779440
414,4014,4.0,1049060191
607,2846,3.0,964744506
166,48774,4.5,1189038374
68,122882,5.0,1526948311
292,1552,4.0,990062712
216,4020,3.0,982169965
288,1693,3.5,1054568931
143,59784,1.0,1444769081
420,8622,4.0,1218207682
534,2018,4.0,1459787998
39,1527,2.0,974787510
328,1374,4.0,1494212062
381,78637,3.5,1278632718
177,2683,1.0,1435890576
265,2906,2.0,965320004
310,6711,5.0,1078648222
534,260,4.5,1459787998
108,5218,4.0,1042839273
587,3037,5.0,953138396
331,96610,3.5,1537158150
68,4621,3.5,1261624069
474,3363,3.0,1052088714
506,41285,3.0,1424486966
558,3479,3.0,1035416107
167,2140,4.0,1154721736
220,1591,1.5,1230054714
298,5785,3.0,1447598741
387,5570,3.0,1214030229
593,1210,4.5,1181007601
73,56367,3.5,1464197090
590,1259,3.5,1264794736
548,6874,4.5,1488825762
122,288,5.0,1461562373
387,1405,2.5,1095120679
140,165,4.0,967049233
177,3988,3.5,1435526145
318,30810,4.5,1424546831
563,595,4.0,1439933444
169,4799,4.0,1059427983
530,586,3.0,843227030
107,110,5.0,832003811
606,7371,4.5,1171362199
119,91658,5.0,1439495481
187,34437,3.5,1161850223
247,8950,5.0,1467681512
307,288,4.0,1203528213
469,2407,4.0,965335721
160,1,4.0,971115026
111,103810,4.0,1516151997
129,44191,4.5,1167375970
380,187595,4.0,1536872728
183,3654,4.0,992331396
429,274,4.0,828124616
420,3175,3.5,1218207883
239,2001,3.5,1221158988
111,115617,3.0,1516141049
408,3578,4.5,1467623223
517,357,5.0,1487957199
534,4896,4.0,1459787996
81,588,2.0,845299505
249,86960,2.0,1346753584
165,480,4.0,1046741972
232,1911,3.0,1218168019
545,3991,3.5,1240360306
590,7076,3.5,1258427319
47,30707,4.0,1496205318
57,518,2.0,972175291
414,4865,5.0,1005066901
472,2423,4.5,1345842900
117,1079,4.0,844163734
178,2028,5.0,1164354854
188,919,5.0,962560143
474,4623,2.0,1002929032
62,48516,4.5,1521488756
208,2023,4.0,940639513
182,474,3.5,1054782094
106,41566,3.5,1467360756
68,1022,3.5,1158535652
274,7802,4.0,1171932439
603,1171,3.0,963178342
160,1032,3.0,971619114
155,3114,3.0,961861610
22,30707,2.0,1268726686
356,50,3.5,1229142733
608,457,3.0,1117162610
493,1573,4.0,1001562873
127,4226,2.0,1263527337
438,6874,4.5,1105664286
357,16,3.5,1348610125
198,4011,3.0,1034207400
181,5,3.0,845470124
608,1210,4.0,1117408257
351,60069,4.0,1328288176
187,111,4.5,1161849811
202,2064,4.0,974923542
318,71535,4.0,1278488248
390,62374,2.5,1250339052
273,539,3.0,835860849
111,62439,4.5,1516153863
610,139655,3.0,1493848639
561,83134,3.5,1491092196
474,4085,2.0,1047054836
405,53519,3.5,1295906149
39,1248,5.0,974788071
386,112,4.0,842613980
605,60040,3.5,1277175876
72,912,4.5,1217324689
177,2018,3.0,1435535114
555,1921,4.0,978841345
187,44788,4.0,1180301722
57,922,4.0,965795803
514,1240,4.0,1533872268
448,95875,1.5,1375631183
484,1968,4.0,1342294842
520,329,3.5,1326609210
354,3798,3.5,1200865508
222,6377,3.0,1391351389
417,296,5.0,1530156600
217,2354,3.0,955942742
125,142509,4.5,1474295566
124,3263,4.0,1336409741
368,485,2.0,975830036
325,19,2.0,1039395714
241,117176,3.5,1447536468
260,6773,5.0,1109410691
551,6378,4.0,1504926013
269,1047,3.0,850865772
263,2710,2.0,945849783
368,903,3.0,971275394
498,296,4.0,839197204
237,32,5.0,1411233598
599,2011,3.5,1498501595
462,508,2.5,1154037955
363,260,2.0,1502584358
511,5349,3.5,1522156000
610,7022,5.0,1479544903
418,59784,0.5,1461868143
61,7438,4.0,1145532551
474,6297,3.5,1087831902
337,66,4.0,860255992
525,2078,4.0,1476480301
20,594,5.0,1054038083
597,1479,2.0,941729825
550,122904,5.0,1488728439
414,1221,5.0,961515566
546,2455,3.0,973588435
567,113705,3.5,1525286082
280,441,4.5,1348533036
4,2959,2.0,945078528
525,72998,3.0,1476476148
239,2797,4.0,1221158362
217,3132,2.0,955943400
474,36527,3.5,1140101859
381,6773,4.0,1200824239
33,580,1.0,939715414
99,555,4.0,829828007
49,47099,4.5,1493093082
21,2011,5.0,1417378095
469,1348,4.0,965661925
232,42723,3.0,1165732884
38,595,4.0,841341220
329,50,2.0,1523468332
448,2247,3.0,1019131482
106,4896,5.0,1467360453
64,595,3.5,1161520447
313,1125,1.0,1030558411
287,7117,0.5,1110231070
402,762,3.0,849598292
400,1213,4.5,1498870443
537,86911,3.5,1447538249
599,2353,2.5,1498516269
109,507,4.0,841275346
220,2359,3.5,1230055275
474,982,3.0,1060009150
590,7458,3.0,1267150598
474,2395,3.0,1129579357
230,2641,0.5,1196304146
339,6377,4.0,1460185151
153,177615,3.0,1525548868
305,49347,3.0,1460137412
63,32587,5.0,1443200021
599,223,3.5,1498500829
